Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
699598183.058784,1.7337036138467954,1.309023118934527,3.43e-05,0.9333968479788115,5.351877618315411,13.78717699,6266.692598685498,7346.572695086722,0.9867599280923703,-0.16218768236564704,0.9659326018248058,0.2587937571348297,0.8036460633609122,0.5951075573747225,-0.8024010360971671,0.5967852019530919,0
699623263.147104,1.7337123404930552,1.3140252325707429,4.03e-05,1.4302170368637614,4.855013796199163,13.78716016,6266.700248443331,7346.578673731193,0.9867585127002657,-0.16219629346430714,0.9672150278653332,0.2539588349939074,0.9901349941491205,0.14011671335469209,-0.9898463105362516,0.14214176556441974,0
699635803.253472,1.7337088498345512,1.3165297800473548,4.13e-05,1.4781315608187617,4.807064365659122,13.78714554,6266.706893702669,7346.583867311012,0.9867590788661251,-0.1621928490263252,0.9678480456083676,0.251535605058336,0.9957096918785756,0.09253220790120618,-0.9955216323386823,0.09453401263950192,0
699635803.254336,1.7337088498345512,1.3165297800473548,4.13e-05,1.4781315608187617,4.807064365659122,13.78714554,6266.706893702669,7346.583867311012,0.9867590788661251,-0.1621928490263252,0.9678480456083676,0.251535605058336,0.9957096918785756,0.09253220790120618,-0.9955216323386823,0.09453401263950192,0
699679693.562688,1.7337088498345512,1.3252546809780743,3.86e-05,1.6386180761981444,4.646717476619899,13.78716561,6266.697771246979,7346.576737686346,0.9867590788661251,-0.1621928490263252,0.9700058030508606,0.2430817600060833,0.9977009866048328,-0.06776976706277876,-0.9978444016761315,-0.06562430985239502,0
699711043.704192,1.7337210671393153,1.331497723712458,3.61e-05,1.5253566797192242,4.759903823940983,13.78714796,6266.705793734007,7346.583007634375,0.986757097233015,-0.16220490455061548,0.9715044597992745,0.23702127455171573,0.9989677968596005,0.045424011684085275,-0.9988713821811909,0.04749696684460305,0
699736123.951488,1.733722812468567,1.3364736574098939,3.59e-05,1.3943278314550018,4.890934417534457,13.78713226,6266.712929901203,7346.588584879841,0.9867568141305474,-0.16220662676639463,0.9726718299196772,0.23218421841440195,0.9844698002374881,0.17555401567711398,-0.9841030616779117,0.17759832205333534,0
699754934.090304,1.733722812468567,1.3402173886554216,3.29e-05,1.6256310812340546,4.659699235596233,13.78714432,6266.707448232471,7346.584300701808,0.9867568141305474,-0.16220662676639463,0.973534246957859,0.22854117790935308,0.9984969515295721,-0.054807278587350516,-0.9986122165064116,-0.05266536854662411,0
699798824.223264,1.733724557797819,1.3489562522201572,2.99e-05,1.5666267352118821,4.718642495094585,13.78715421,6266.70295290764,7346.580787396291,0.9867565310250739,-0.1622083489816799,0.975494238643675,0.22002497670263912,0.9999913072656094,0.004169579501290119,-0.9999804468406079,0.006253473951185271,0
699874064.712864,1.7337210671393153,1.3638980159464809,3.33e-05,0.9004712116399385,5.384803254654285,13.78715948,6266.700557524849,7346.578915292842,0.986757097233015,-0.16220490455061548,0.9786727869398102,0.20542535409112683,0.7836197325040823,0.6212407865153659,-0.7823201525095017,0.6228765359021882,0
699905414.858688,1.7337175764808113,1.3701428040101165,3.34e-05,0.7283922193688096,5.55675658321927,13.78714847,6266.705561922479,7346.582826462884,0.9867576634289328,-0.16220146011757441,0.9799365336268672,0.1993097841636478,0.6656706966339127,0.746245618843368,-0.6642041645447663,0.7475512208547245,0
699917955.022944,1.733715831151559,1.3726316435234602,3.05e-05,0.76454496949462,5.520753931409131,13.78716596,6266.697612161042,7346.576613353235,0.9867579465223829,-0.16219973790031253,0.980429548161266,0.1968702646218969,0.6922086759002047,0.7216974082040792,-0.6906817557793228,0.7231588430169349,0
699930495.019584,1.733715831151559,1.3751204830368045,3.05e-05,0.7991723018541876,5.4861143817448,13.78718124,6266.690666931422,7346.571185329941,0.9867579465223829,-0.16219973790031253,0.9809164896023596,0.19442952560293952,0.7167791823892097,0.697300224934322,-0.7153123106476598,0.6988049071349641,0
699961845.110112,1.733724557797819,1.3813443271494161,2.77e-05,1.4044559771043248,4.880781837275606,13.78715696,6266.701702944854,7346.579810492065,0.9867565310250739,-0.1622083489816799,0.9821075824034046,0.1883207279768741,0.9861973137827003,0.16557432858926627,-0.9858553942013983,0.16759815549106002,0
699986925.280512,1.733726303127071,1.3863481861148839,5.31e-05,2.15205379956208,4.133182269488599,13.78714159,6266.708689106892,7346.585270502757,0.9867562479165946,-0.16221007119647107,0.9830376135580063,0.183404063014372,0.8357728635974419,-0.5490753322396953,-0.8368971280911892,-0.5473602077176598,0
700005735.45216,1.7337297937855753,1.3900831907141518,5.69e-05,2.1698282326643903,4.1155055748244,13.78715155,6266.704161963026,7346.581732329414,0.9867556816906183,-0.16221351562457123,0.983715770177339,0.17973114227758266,0.8258818551338066,-0.5638432063621429,-0.8270913653483107,-0.5620674989414235,0
700018275.480768,1.7337297937855753,1.3925842475322594,6.02e-05,2.1746627946924146,4.110672758125629,13.78716114,6266.699803002375,7346.578325598265,0.9867556816906183,-0.16221351562457123,0.9841622107977662,0.17727025367402502,0.8231462791520586,-0.5678293785267905,-0.8243653479248998,-0.5660581004991087,0
700049625.586848,1.733726303127071,1.3988115823033753,5.18e-05,2.0801776503064495,4.20509332532927,13.78715953,6266.700534798265,7346.578897530955,0.9867562479165946,-0.16221007119647107,0.9852470421822502,0.1711381484974265,0.8730463643852262,-0.4876372069825464,-0.8740615143077143,-0.4858152624260639,0
700231456.55376,1.7336983778590394,1.4349678230876899,4.64e-05,2.3767265435128064,3.9084449483555495,13.78714748,6266.706011909579,7346.583178148729,0.9867607772915632,-0.1621825157005222,0.990789482559251,0.13541123014717657,0.6924404065280033,-0.7214750746958161,-0.6938720225186387,-0.7200983379830104,0
700262806.957056,1.7336913965420315,1.4412003938465618,3.27e-05,1.9057127929478443,4.379589598614411,13.78715111,6266.704361957196,7346.581888634171,0.9867619095150716,-0.1621756268067728,0.9916141936529217,0.1292334745569656,0.9444377696911608,-0.32869027850057564,-0.9451315177205857,-0.3266900889393223,0
700287886.98144,1.7336896512127793,1.4461815635317534,3.55e-05,1.9849943742196872,4.300269620099025,13.78717186,6266.694930427885,7346.574517453,0.9867621925634341,-0.16217390458210013,0.9922456228908898,0.12429249315171877,0.915439365394527,-0.40245592092310656,-0.9162739669602707,-0.4005521407643313,0
700319237.109984,1.7336896512127793,1.4524123889613731,4.46e-05,2.163195981506812,4.122069758141151,13.78716725,6266.6970258158,7346.576155096954,0.9867621925634341,-0.16217390458210013,0.993000801701229,0.11810761118876573,0.8296032136118432,-0.558353389857089,-0.8307630339516208,-0.5566262493087243,0
700344317.308032,1.7336896512127793,1.4573883226588091,4.15e-05,2.157884944592993,4.127382540384222,13.78716011,6266.700271169912,7346.5786914930795,0.9867621925634341,-0.16217390458210013,0.99357620163552,0.11316506326394479,0.8325569348069531,-0.55393948252932,-0.8337085297054684,-0.5522047514250001,0
700375667.418432,1.7336844152250235,1.4636156574299248,3.75e-05,1.99560423074256,4.289654527588396,13.78717215,6266.694798613942,7346.574414434213,0.9867630416904866,-0.16216873790511893,0.9942616485836482,0.10697557737972739,0.9111179213389443,-0.4121457671928724,-0.9119705263039039,-0.41025572409532635,0
700407017.590176,1.7336879058835273,1.4698464828595443,3.55e-05,1.909215668756597,4.37605356154987,13.78716045,6266.700116629164,7346.578570712262,0.9867624756087908,-0.16217218235693368,0.9949088902788498,0.10077847014173022,0.9432806166351893,-0.33199650341582976,-0.9439704231175284,-0.3300300596601988,0
700432097.81328,1.7336948872005353,1.4748503418250123,4.11e-05,1.9489062012762,4.336380482322787,13.78714694,6266.706257357115,7346.583369977389,0.9867613434093291,-0.16217907125463543,0.9954007138866383,0.09579884547305792,0.9293640625424143,-0.36916451516181686,-0.9301377636443363,-0.3672107577981788,0
700463447.895168,1.7336913965420315,1.4810898939008923,3.92e-05,2.003376181901691,4.281917483014305,13.78717453,6266.693716830754,7346.573568969826,0.9867619095150716,-0.1621756268067728,0.9959790754807719,0.08958616636773123,0.9078872597210064,-0.41921441248635766,-0.9087690951590505,-0.4172993310368477,0
700488528.019776,1.7336948872005353,1.4860728089153359,3.41e-05,1.902201190492832,4.383052331850368,13.7871566,6266.701866576318,7346.579938377691,0.9867613434093291,-0.16217907125463543,0.9964131091101627,0.0846221956310459,0.945586173816669,-0.3253717687304052,-0.9462570897845082,-0.32341539857055857,0
700519878.240768,1.7336896512127793,1.4923123609912157,3.92e-05,2.0259048918864337,4.259378301054049,13.78715792,6266.701266594327,7346.579469463758,0.9867621925634341,-0.16217390458210013,0.9969217141608478,0.07840341723800548,0.8982133126187068,-0.4395598310065754,-0.8991334816791665,-0.4376745161915414,0
700582578.539328,1.7336879058835273,1.5047652852041953,5.14e-05,2.382210368022572,3.9030571169546433,13.78714035,6266.70925272767,7346.585710998531,0.9867624756087908,-0.16217218235693368,0.9978207427605496,0.0659830684098976,0.6884735720375333,-0.7252614291452975,-0.6899822017658104,-0.7238263336232003,0
700613928.814752,1.7336861605542753,1.5110118185970831,5.27e-05,2.2138716163384675,4.071486625759852,13.78715652,6266.701902938867,7346.57996679672,0.9867627586511416,-0.1621704601312732,0.9982134385103489,0.05974890105554943,0.8002554190132948,-0.5996592902139147,-0.8015565493382231,-0.5979189729495133,0
700695439.223616,1.7337001231882911,1.5272172007018503,7.14e-05,2.2750523879378766,4.010312835477451,13.78716131,6266.699725732012,7346.578265207863,0.9867604942281715,-0.1621842379227243,0.9990505801555374,0.043565333590873494,0.762093438508996,-0.6474670578350185,-0.7635030505960709,-0.6458042208986355,0
700783219.614816,1.7336983778590394,1.5446687478925416,8.13e-05,2.281476944914467,4.003785304074992,13.78714437,6266.707425505837,7346.584282939888,0.9867607772915632,-0.1621825157005222,0.9996586942270563,0.026124606336876667,0.7579180504970963,-0.6523497748376105,-0.7592713073348805,-0.6507742172658513,0
700839649.800576,1.7337036138467954,1.5559051776168809,8.78e-05,2.3433575935439266,3.941887202153013,13.78715978,6266.700421165352,7346.578808721524,0.9867599280923703,-0.16218768236564704,0.9998891288868735,0.014890598841186226,0.7161253287437774,-0.6979717139910591,-0.7175612737382824,-0.696495382921591,0
700952510.442528,1.7337071045052994,1.578358838443788,7.78e-05,2.262231199252726,4.022950764591141,13.78715265,6266.70366197766,7346.581341567559,0.986759361944546,-0.16219112680659337,0.9999714043450665,-0.007562439563762882,0.7703318716961096,-0.637643166237331,-0.771603489810894,-0.6361038079682039,0
701040291.116256,1.7337123404930552,1.5957737337201874,5.45e-05,2.0098339001340704,4.27548070873295,13.78714965,6266.705025574303,7346.582407281831,0.9867585127002657,-0.16219629346430714,0.9996880807885922,-0.02497480989359322,0.9051611796338538,-0.42506851081190455,-0.9060642260812772,-0.4231401874269758,0
701128071.618912,1.7337036138467954,1.613169430374815,9.37e-05,2.1069422743857826,4.17861144458876,13.78738656,6266.597344174268,7346.498249015624,0.9867599280923703,-0.16218768236564704,0.9991023943613012,-0.042360424708859,0.8596838134412118,-0.5108265272156252,-0.8608912487392909,-0.5087890111275049,0
701215852.018752,1.7337175764808113,1.6306907907355859,0.000129,2.324897246045582,3.960563970478604,13.78714423,6266.707489140411,7346.584332673263,0.9867576634289328,-0.16220146011757441,0.9982068627412279,-0.059858659994318185,0.7288873786016478,-0.6846336168456951,-0.7304436535714527,-0.6829729635623855,0
701297362.270368,1.7337175764808113,1.6469048994866133,9.88e-05,2.1950307870631884,4.090030749062292,13.78710133,6266.726988652661,7346.599572439615,0.9867576634289328,-0.16220146011757441,0.9971051403626742,-0.07603511729675906,0.811410797037923,-0.5844762770637338,-0.8125059795258022,-0.5829528567858784,2
701385143.248224,1.7337123404930552,1.6643721546405728,9.91e-05,2.278314408309854,4.007068268397993,13.78712034,6266.718347944731,7346.592819330602,0.9867585127002657,-0.16219629346430714,0.9956249760876285,-0.09343932250669063,0.75997733689226,-0.649949572974818,-0.7614036803804809,-0.6482780541581356,0
701472923.78976,1.7336966325297873,1.681801012550988,0.0001007,2.326839797503052,3.9583962715476275,13.7871224,6266.717411604324,7346.5920875375,0.986761060351949,-0.16218079347782582,0.9938453036337181,-0.11077685879822773,0.7275560681777555,-0.6860482254606634,-0.7289614588209115,-0.6845547396327694,0
701554434.497568,1.7336896512127793,1.6979784693877236,9.07e-05,2.101905254164527,4.183418081348752,13.78712617,6266.715698011198,7346.590748285549,0.9867621925634341,-0.16217390458210013,0.9919232471034259,-0.12683955162249616,0.8622459403658723,-0.5064898205517783,-0.8633268583943796,-0.5046451580812906,0
701642215.233504,1.733693141871283,1.7154404885539265,0.0001,2.089237654453552,4.196118842315515,13.7870994,6266.727865906298,7346.6002580533395,0.9867616264637034,-0.1621773490309508,0.9895572591572908,-0.14414031652910456,0.8685925985263309,-0.495526889063829,-0.8696664332040306,-0.49363984336576733,0
701679835.452384,1.7336896512127793,1.7229331870327385,0.0001033,2.242776014080745,4.042664258492418,13.78713359,6266.71232537176,7346.58811241214,0.9867621925634341,-0.16217390458210013,0.988449492327374,-0.15155065528646386,0.7825907726591875,-0.6225364909374357,-0.7839925800278942,-0.6207701945657556,0
701811506.314368,1.7336879058835273,1.7490817098861173,0.0001311,2.1929311559730396,4.092332838345673,13.78715019,6266.704780126864,7346.582215453234,0.9867624756087908,-0.16217218235693368,0.9841492135653157,-0.17734239605568256,0.8126361921674399,-0.5827713266621855,-0.8138458348812545,-0.5810808524176596,0
701899287.064128,1.7336844152250235,1.7665611823448406,0.0001259,2.1974812293329884,4.087897956716355,13.78712243,6266.717397968301,7346.592076880321,0.9867630416904866,-0.16216873790511893,0.9808991791959702,-0.19451683796697852,0.8099761369715217,-0.5864628355971849,-0.8112608151132124,-0.5846844361378591,0
701955717.335424,1.7336809245665195,1.7777784134474082,0.0001327,2.303475074806604,3.981883167291715,13.7871387,6266.710002707088,7346.586297142204,0.9867636077601589,-0.16216529345132802,0.9786555738312583,-0.20550734246982633,0.7433853552034546,-0.668863374441323,-0.7448369956412887,-0.6672464686486238,0
702074848.412448,1.7336861605542753,1.8014642767262232,0.0001167,2.216426778363387,4.068976842295484,13.78711034,6266.722893290488,7346.596371726886,0.9867627586511416,-0.1621704601312732,0.973513900241424,-0.22862783303161205,0.7987205816607652,-0.6017021127031954,-0.8000533792560623,-0.5999288210620951,0
702156359.02608,1.7336896512127793,1.8176871121235103,0.0001156,2.165313065889481,4.120085318781634,13.78711937,6266.718788842981,7346.593163912853,0.9867621925634341,-0.16217390458210013,0.9696769691521316,-0.24439021153871118,0.8284192740938844,-0.5601084772700389,-0.8296568078672328,-0.5582737510930936,0
702244139.688576,1.7336948872005353,1.8351316779971938,0.0001118,2.0774549366733384,4.207922504046753,13.78712198,6266.7176025086565,7346.592236738021,0.9867613434093291,-0.16217907125463543,0.965266365380026,-0.2612677627761108,0.8743708231979306,-0.4852583472132893,-0.8754324725731413,-0.48334044519828484,0
702331920.247392,1.7337018685175432,1.852590206504893,0.0001195,2.166227618417526,4.119137604997801,13.78713129,6266.71337079869,7346.588929461596,0.9867602111617738,-0.1621859601444326,0.9605581434460493,-0.27807922083370246,0.8279066790938886,-0.5608658758667076,-0.8291273516345309,-0.5590597774581078,0
702419700.940992,1.7337088498345512,1.8700469896833403,0.0001371,2.1544763165638483,4.1309290494242745,13.78710862,6266.723675090622,7346.596982739479,0.9867590788661251,-0.1621928490263252,0.9555576651493247,-0.2948042546748115,0.8344402681684906,-0.5510983930832112,-0.8356616816696072,-0.5492445300493434,0
702457321.045824,1.7337036138467954,1.8775361975036482,0.0001389,2.308606342807468,3.976772843241876,13.78713641,6266.711043587912,7346.587110638768,0.9867599280923703,-0.16218768236564704,0.9533230378131655,-0.3019522902292309,0.7399434664206805,-0.67266906165019,-0.7414174389656499,-0.6710440978040242,0
702676772.743104,1.7336861605542753,1.9211362675477182,0.0001154,2.127486545011008,4.1579013676845955,13.78714739,6266.706052817501,7346.583210120172,0.9867627586511416,-0.1621704601312732,0.9392560936339955,-0.34321711870390004,0.8490085775155576,-0.5283790640298018,-0.8501703277460667,-0.5265077528585361,0
