Seconds Since 1995,Inclination (rad),Omega (rad),Eccentricity,Argument of Perigee (rad),Mean Anomaly (rad),Mean Motion (rev/day),Orbital Period (s),Semi-major axis (km),Inclination (rad) (sin),Inclination (rad) (cos),Omega (rad) (sin),Omega (rad) (cos),Argument of Perigee (rad) (sin),Argument of Perigee (rad) (cos),Mean Anomaly (rad) (sin),Mean Anomaly (rad) (cos),Maneuver
479242502.829216,1.1526067113707952,4.175209797876623,0.0007402,4.747026784719769,1.53644126579864,12.8093062,6745.095999032328,7715.864801919912,0.9138256468233635,0.40610674361288457,-0.8591555508424098,-0.5117145097187253,-0.9994001712307747,0.03463087847424776,0.9994099229329292,0.03434830335251718,0
479296468.893888,1.1526084567000472,4.152565896161248,0.0007402,4.747176883035441,1.5363103661047408,12.80930677,6745.0956988830085,7715.864573021605,0.9138263556119508,0.4061051486856334,-0.8473490729724281,-0.5310362968129079,-0.9993949619362698,0.034780886365959975,0.9994054181882377,0.0344791255108608,0
479323451.911104,1.1526067113707952,4.141238709315805,0.0007403,4.747241460217764,1.536233571617653,12.80930687,6745.095646225235,7715.864532864008,0.9138256468233635,0.40610674361288457,-0.8412796951962146,-0.5406001058551175,-0.9993927138007864,0.034845424404063255,0.999402767434538,0.03455587423559948,0
479384163.716256,1.1526032207122912,4.115765628882948,0.0007405,4.747930865272302,1.5355441665631149,12.80930727,6745.095435594153,7715.864372233629,0.9138242292378381,0.4061099334636757,-0.8272375053136266,-0.5618523914717171,-0.9993684536956378,0.035534402457194345,0.9993787069443342,0.035244859288564766,0
479411146.745568,1.1526032207122912,4.1044436780252616,0.0007405,4.746511912590431,1.5369543925987266,12.80930701,6745.095572504355,7715.864476643375,0.9138242292378381,0.4061099334636757,-0.8208233562487097,-0.5711821231766657,-0.9994178692369813,0.03411631061255254,0.9994274163952732,0.03383547483735332,0
479471858.564544,1.1526049660415432,4.078972342921655,0.0007411,4.7486813568506605,1.5347954203140095,12.80930742,6745.0953566075,7715.8643119972385,0.9138249380319927,0.40610833853889866,-0.806009901962999,-0.5919020509658643,-0.999341503987419,0.03628440998780825,0.9993520373543026,0.0359931303974054,0
479498841.589536,1.1526049660415432,4.067648646734717,0.0007413,4.745841706157664,1.5376315803485003,12.80930735,6745.095393467938,7715.864340107554,0.9138249380319927,0.40610833853889866,-0.7992558510050721,-0.6009909189281963,-0.9994405097485213,0.03344648671558756,0.9994501002022628,0.0331586671277199,0
479559553.39296,1.1526049660415432,4.042175566301859,0.0007416,4.742541288542144,1.5409477059272894,12.80930823,6745.094930079608,7715.863986720753,0.9138249380319927,0.40610833853889866,-0.7836891208771786,-0.6211532514756363,-0.9995454535959691,0.030147739477916234,0.9995545629891013,0.029844188842498436,0
479579790.645504,1.1526032207122912,4.033681048832403,0.0007416,4.741230546273896,1.5422409949030174,12.80930828,6745.094903750728,7715.8639666419585,0.9138242292378381,0.4061099334636757,-0.7783845130956005,-0.627787822255995,-0.9995841108690217,0.02883756748041419,0.9995923242132085,0.028551451347272914,0
479674231.208352,1.1526014753830391,3.9940498575073673,0.0007409,4.739703383178401,1.5437716486570163,12.80930974,6745.094134947509,7715.863380341221,0.9138235204408999,0.40611152838721565,-0.7528998486214845,-0.6581351061489925,-0.9996269848923636,0.027311006480947534,0.9996348556096737,0.02702138875459448,0
479761926.031584,1.1526049660415432,3.9572495902290674,0.000742,4.741539469551499,1.5419198543206505,12.80930951,6745.094256060333,7715.863472703659,0.9138249380319927,0.40610833853889866,-0.7281760136138082,-0.6853901758834182,-0.9995751545763487,0.02914636089923609,0.9995831036390388,0.02887245953060875,0
479842875.110016,1.152610202029299,3.9232872283145097,0.0007452,4.7451714997249,1.5382790975009903,12.80930957,6745.094224465683,7715.86344860911,0.9138270643977543,0.40610355375714535,-0.7044831049742748,-0.7097207583309121,-0.9994627013347254,0.03277664779524365,0.9994713614825378,0.03251149913864728,0
479876603.905728,1.1526119473585512,3.9091378440685913,0.0007458,4.742452276750292,1.5410157737681174,12.80930961,6745.094203402583,7715.863432546077,0.9138277731807742,0.40610195882741984,-0.6943708089645478,-0.7196173842104701,-0.9995481331405279,0.03005876802673992,0.999556592103012,0.029776151252521,0
479930569.9488,1.1526171833463073,3.886490451694713,0.0007493,4.742646008297264,1.540804588928626,12.80930912,6745.094461425567,7715.863629318233,0.9138298995131318,0.40609717403082163,-0.6778966795383868,-0.7351571885459801,-0.9995422910514581,0.030252411467553156,0.9995502815417054,0.029987241785423994,0
479984536.003968,1.1526171833463073,3.863844804650087,0.0007486,4.740790723302394,1.5426703458990079,12.8093095,6745.094261326109,7715.863476719418,0.9138298995131318,0.40609717403082163,-0.6610761783505233,-0.750318789860328,-0.999596697611337,0.028397924651448612,0.9996044906733433,0.028122272768853637,0
480018264.781536,1.1526206740048113,3.8496919297456644,0.0007509,4.742799597271438,1.5406300560034265,12.80930825,6745.094919548055,7715.8639786892345,0.9138313170541185,0.40609398416023756,-0.6503911579330459,-0.7595994613495403,-0.9995376328252449,0.030405929785255362,0.9995450325566831,0.030161695762327866,0
480072230.863488,1.1526224193340633,3.82704802803029,0.0007505,4.741651170623626,1.5418064079192706,12.80930869,6745.094687853916,7715.863801995851,0.9138320258204362,0.40609238922309,-0.6330255965470809,-0.7741308636892166,-0.9995718926606801,0.029258014333610124,0.9995798217300529,0.028985858450557983,0
480099213.885888,1.1526224193340633,3.815724331843351,0.0007524,4.742298687776117,1.5411344561572529,12.80930744,6745.095346075947,7715.86430396572,0.9138320258204362,0.40609238922309,-0.6242191764087667,-0.7812492686739367,-0.9995527380463992,0.029905248100398876,0.9995601189681417,0.029657521278666457,0
480166671.465216,1.1526206740048113,3.7874203273637583,0.0007511,4.739235634938867,1.5442184529455267,12.80930821,6745.09494061116,7715.863994752271,0.9138313170541185,0.40609398416023756,-0.6018596264347648,-0.7986018971100716,-0.9996396502136989,0.026843429747957656,0.9996468291010622,0.026574744931829507,0
480193654.4928,1.152627655321819,3.77609663117682,0.0007529,4.743399990534124,1.5400471160332605,12.8093081,6745.094998534698,7715.864038925618,0.9138341521026873,0.4060876044042253,-0.5927781077945143,-0.8053658267641824,-0.9995191971582587,0.031006039929506447,0.9995272802674549,0.03074436535602675,0
480274603.580736,1.1526311459803231,3.742136014591514,0.0007531,4.7437455657260195,1.5396840875488456,12.80930755,6745.095288152403,7715.864259792368,0.9138355696102696,0.406084414518797,-0.565090845206589,-0.8250286883882905,-0.9995084225578765,0.03135144710958755,0.9995160533236507,0.031107220195848478,0
480362298.439392,1.1526311459803231,3.7053409833009696,0.0007535,4.739417149181074,1.5440229760693036,12.80930718,6745.095482986146,7715.864408375463,0.9138355696102696,0.406084414518797,-0.5343582504176169,-0.8452581027181126,-0.999634761281143,0.02702487813833948,0.9996416152541125,0.0267701522623375,0
480449993.263488,1.1526346366388271,3.668545952010425,0.0007558,4.734716977505453,1.5487231477449241,12.8093081,6745.094998534698,7715.864038925618,0.913836987106717,0.40608122462842067,-0.5029022833300815,-0.8643432729080446,-0.999750740628015,0.022326141935753847,0.9997563972743377,0.022071386658668965,0
480544433.84448,1.1526363819680792,3.6289269779901536,0.0007578,4.734446451471394,1.5489971644374874,12.80930917,6745.094435096689,7715.863609239441,0.9138376958507652,0.406079629681377,-0.4682722056927585,-0.8835842582208212,-0.9997567438475287,0.022055682519180754,0.9997624076692064,0.021797435892130533,0
480632128.67376,1.1526381272973312,3.592131946699609,0.0007584,4.732196722065574,1.5512538751603162,12.80930988,6745.094061226661,7715.86332412061,0.9138384045920297,0.40607803473309634,-0.43545107575369735,-0.9002123975068038,-0.9998038330986627,0.019806446456175172,0.9998090523691975,0.019541207757132296,0
480632128.67376,1.1526381272973312,3.592131946699609,0.0007584,4.732196722065574,1.5512538751603162,12.80930988,6745.094061226661,7715.86332412061,0.9138384045920297,0.40607803473309634,-0.43545107575369735,-0.9002123975068038,-0.9998038330986627,0.019806446456175172,0.9998090523691975,0.019541207757132296,0
480706331.973696,1.1526398726265832,3.561002254161038,0.0007608,4.731496845035524,1.5519432802148536,12.80931067,6745.093645230481,7715.863006875742,0.9138391133305105,0.4060764397835787,-0.40722129483529435,-0.9133295226984981,-0.999817450308578,0.019106701925084915,0.9998222865812514,0.01885192975369041,0
480740060.744352,1.1526398726265832,3.5468493792566163,0.0007619,4.73040077826527,1.5530393469851065,12.80931088,6745.093534649227,7715.862922544833,0.9138391133305105,0.4060764397835787,-0.394254704559472,-0.9190012121497574,-0.9998377919539859,0.018010823983868843,0.999842348976499,0.01775604666463535,0
480794026.780512,1.1526398726265832,3.52420373221199,0.0007631,4.731434013182452,1.5520078573971776,12.80931177,6745.093065995379,7715.862565142437,0.9138391133305105,0.4060764397835787,-0.3733440186174575,-0.9276929684774847,-0.9998186488445048,0.01904388150427409,0.9998235019010197,0.018787364008334854,0
480854738.568384,1.1526381272973312,3.4987358877668884,0.000766,4.732393944271049,1.5510182557112968,12.80931111,6745.093413536429,7715.862830182413,0.9138384045920297,0.40607803473309634,-0.34959916137850633,-0.9368993683226844,-0.9997999073831514,0.020003629586701616,0.9998044203276732,0.01977678167056645,0
480881721.602016,1.1526398726265832,3.487408700921445,0.0007659,4.73438187428907,1.5490390523395352,12.80931138,6745.093271360541,7715.862721756966,0.9138391133305105,0.4060764397835787,-0.3389645266663392,-0.9407991547944038,-0.9997581660567599,0.02199112099971076,0.999763319840976,0.021755557923216366,0
480942433.406304,1.1526398726265832,3.4619426018055965,0.0007678,4.734378383630567,1.5490303256932751,12.80931059,6745.093687356674,7715.863039001803,0.9138391133305105,0.4060764397835787,-0.3148987245887722,-0.949125277954583,-0.9997582428141626,0.02198763118523292,0.9997631299498496,0.0217642825032239,0
480976162.19856,1.1526416179558352,3.447789726901174,0.0007682,4.737919656682863,1.5454995246164906,12.80931093,6745.093508320357,7715.862902466046,0.9138398220662075,0.4060748448328241,-0.30143478450891054,-0.9534867962840737,-0.9996741099861343,0.02552790284042977,0.9996800529622469,0.02529410424188249,0
481030128.238176,1.1526381272973312,3.425147570515052,0.0007681,4.735287700170855,1.548127990469994,12.80931106,6745.093439865297,7715.862850261199,0.9138384045920297,0.40607803473309634,-0.27977036740063055,-0.9600669463764057,-0.999737835771892,0.022896718676123234,0.9997430842658334,0.02266639500756102,0
481057111.264896,1.1526416179558352,3.413827364986617,0.0007704,4.738254759899246,1.5451522040953436,12.80931077,6745.093592572741,7715.862966718166,0.9138398220662075,0.4060748448328241,-0.26888451868279784,-0.9631724225769341,-0.9996654993751605,0.025862895410433778,0.9996712075044826,0.025641312106243503,0
481144806.114048,1.1526451086143392,3.377035824354576,0.0007707,4.743932315955983,1.5394589400753382,12.80930967,6745.094171807934,7715.863408451529,0.9138412395292504,0.40607165492760394,-0.23327395255750072,-0.9724110566309913,-0.999502550238701,0.03153810498956493,0.9995090242782486,0.031332257919649026,0
481225755.210624,1.152646853943591,3.343071717110767,0.000775,4.737851588842036,1.5455466485062945,12.80930882,6745.094619398832,7715.863749790988,0.9138419482565963,0.4060700599731386,-0.20011869368260254,-0.9797716613776746,-0.9996758452994996,0.02545985712314577,0.9996812438088521,0.025246995401160183,0
481259484.003744,1.1526451086143392,3.3289223328648485,0.0007771,4.738664912273464,1.5447455423796292,12.80930924,6745.094398236263,7715.863581129132,0.9138412395292504,0.40607165492760394,-0.18623595849245214,-0.9825050471953809,-0.999654807563153,0.026272908401537863,0.9996606975051081,0.026047837983232718,0
481306704.28992,1.152648599272843,3.309109355196209,0.0007778,4.736299991137012,1.5471034821990735,12.80930934,6745.09434557851,7715.86354097155,0.9138426569811585,0.4060684650174361,-0.16673432885999112,-0.9860018577972398,-0.9997141454022479,0.023908732351447384,0.9997193376870174,0.02369062799149155,0
481374161.83728,1.152646853943591,3.2808123320336247,0.0007808,4.734729194810217,1.5486690425381124,12.80931017,6745.093908519197,7715.863207663629,0.9138419482565963,0.4060700599731386,-0.138770385351524,-0.9903245832298568,-0.9997504677881222,0.02233835619357302,0.9997552016340684,0.022125478652972833,0
481401144.857088,1.152648599272843,3.2694921265051895,0.0007826,4.739172803085795,1.5442184529455267,12.80931009,6745.093950645393,7715.863239789692,0.9138426569811585,0.4060684650174361,-0.12755105555082766,-0.9918320060513623,-0.9996413348629222,0.02678062048338546,0.9996468291010622,0.026574744931829507,0
481461856.647552,1.1526451086143392,3.244015555413829,0.000785,4.73566818194779,1.5477126021080196,12.80931024,6745.093871658775,7715.863179553324,0.9138412395292504,0.40607165492760394,-0.10224391866149918,-0.9947593583861077,-0.9997290516236802,0.02327709903783119,0.9997335826578307,0.023081674682272048,0
481482093.920832,1.1526451086143392,3.2355227832736237,0.0007856,4.738361224983617,1.5450335217062081,12.80931088,6745.093534649227,7715.862922544833,0.9138412395292504,0.40607165492760394,-0.09379206839374142,-0.9955918078743033,-0.9996627402143123,0.02596932473539065,0.9996681572918692,0.02575995529263609,0
481576534.474176,1.1526433632850872,3.1959072999118563,0.0007878,4.731228064330717,1.5521719183468652,12.8093124,6745.092734251684,7715.862312149755,0.9138405307991209,0.4060732498808325,-0.05428794482835391,-0.998525322185829,-0.9998225497063867,0.018837969599185198,0.9998265707181649,0.018623331762988565,0
481657483.49472,1.1526398726265832,3.161948428655803,0.0007893,4.729039421448716,1.5543413626070939,12.80931312,6745.092355116071,7715.862023015286,0.9138391133305105,0.4060764397835787,-0.020354369333522995,-0.999792828364474,-0.9998613846086762,0.01664967172111533,0.9998646201315174,0.016454221624138163,0
481691212.263648,1.1526381272973312,3.147799044409885,0.0007929,4.73074984411567,1.5526326852693915,12.80931374,6745.092028638218,7715.861774038404,0.9138384045920297,0.40607803473309634,-0.006206350975877065,-0.9999807404183164,-0.9998314440769223,0.018359832108609298,0.9998350455984584,0.018162642790315906,0
481745178.298944,1.1526363819680792,3.125156888023762,0.0007899,4.734202105376115,1.5491734426919388,12.80931364,6745.092081295935,7715.861814195964,0.9138376958507652,0.406079629681377,0.0164350255984422,-0.9998649358456264,-0.9997621032221321,0.021811395206606188,0.9997662345498171,0.021621199182286163,0
481778907.070464,1.1526363819680792,3.1110109944363487,0.0007925,4.730165158816252,1.5532226065565655,12.80931408,6745.0918496019885,7715.861637502703,0.9138376958507652,0.406079629681377,0.03057689252201861,-0.9995324175051538,-0.9998420079006105,0.017775242256451586,0.9998455861525954,0.017572815687100764,0
481832873.09712,1.1526328913095751,3.088365347391722,0.00079,4.730435684850311,1.5529363725592384,12.80931368,6745.092060232847,7715.86179813294,0.9138362783598851,0.4060828195742273,0.05320217630211789,-0.9985837613524057,-0.999837162648491,0.01804572489580022,0.999840515256761,0.01785900476215762,0
481866601.872096,1.1526328913095751,3.0742142178165524,0.0007901,4.729172066471866,1.5542122082424468,12.809314,6745.09189172816,7715.861669628749,0.9138362783598851,0.4060828195742273,0.06732746597193914,-0.9977309318277134,-0.9998591673164602,0.016782298210761853,0.999862486657688,0.016583358366290154,0
481913822.1384,1.1526328913095751,3.0543960041601563,0.0007901,4.728746206134381,1.5546275966044212,12.80931423,6745.0917706154205,7715.861577266366,0.9138362783598851,0.4060828195742273,0.08708619502543116,-0.9962007802827664,-0.9998662235656823,0.016356496339406883,0.9998692889296771,0.016168025706993397,0
481974533.912448,1.1526328913095751,3.0289281597150555,0.0007905,4.722953458347011,1.5604046364285222,12.80931404,6745.091870665075,7715.861653565727,0.9138362783598851,0.4060828195742273,0.11242629795141196,-0.9936600663853511,-0.9999441964217061,0.01056428144969944,0.999946006871548,0.010391503339076909,0
